MsgID.LOCAL_VELOCITY,1522203107.8420815,-5.8734822,6.6270819,0.0864565
MsgID.GLOBAL_POSITION,1522203108.0335062,-122.3967894,37.7901215,4.9830000
MsgID.LOCAL_VELOCITY,1522203108.0335062,-5.8900000,6.6300000,0.0300000
MsgID.LOCAL_POSITION,1522203108.0910161,-262.2902832,59.1918945,-4.9827585
MsgID.LOCAL_VELOCITY,1522203108.0910161,-5.9051323,6.6299496,0.0323994
MsgID.GLOBAL_POSITION,1522203108.2827394,-122.3967742,37.7901089,4.9830000
MsgID.LOCAL_VELOCITY,1522203108.2827394,-5.9300000,6.6200000,0.0100000
MsgID.LOCAL_POSITION,1522203108.3414764,-263.9291687,60.8184052,-4.9836874
MsgID.LOCAL_VELOCITY,1522203108.3414764,-5.9385991,6.6269112,-0.0143626
MsgID.GLOBAL_POSITION,1522203108.5348837,-122.3967551,37.7900952,4.9980000
MsgID.LOCAL_VELOCITY,1522203108.5348837,-5.9300000,6.6400000,-0.0900000
MsgID.LOCAL_POSITION,1522203108.5907216,-265.3471680,62.4354515,-5.0023847
MsgID.LOCAL_VELOCITY,1522203108.5907216,-5.9267182,6.6404700,-0.0528642
MsgID.STATE,1522203108.7091293,True,True
MsgID.GLOBAL_HOME,1522203108.7535472,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203108.7903194,-122.3967361,37.7900820,5.0020000
MsgID.LOCAL_VELOCITY,1522203108.7903194,-5.8900000,6.6200000,0.0300000
MsgID.LOCAL_POSITION,1522203108.8422256,-266.8894958,64.1943512,-4.9985723
MsgID.LOCAL_VELOCITY,1522203108.8422256,-5.9026046,6.6283512,0.0024029
MsgID.GLOBAL_POSITION,1522203109.0349901,-122.3967174,37.7900690,4.9940000
MsgID.LOCAL_VELOCITY,1522203109.0349901,-5.9000000,6.6300000,-0.0300000
MsgID.LOCAL_POSITION,1522203109.0918949,-268.3364868,65.8734055,-4.9922781
MsgID.LOCAL_VELOCITY,1522203109.0918949,-5.9070349,6.6270037,-0.0095409
MsgID.GLOBAL_POSITION,1522203109.2835288,-122.3966982,37.7900557,4.9850000
MsgID.LOCAL_VELOCITY,1522203109.2835288,-5.9300000,6.6400000,-0.1300000
MsgID.LOCAL_POSITION,1522203109.3426535,-269.7623596,67.5205994,-4.9883041
MsgID.LOCAL_VELOCITY,1522203109.3426535,-5.9359875,6.6370211,-0.1278829
MsgID.GLOBAL_POSITION,1522203109.5340858,-122.3966793,37.7900420,4.9830000
MsgID.LOCAL_VELOCITY,1522203109.5340858,-5.9300000,6.6100000,-0.0800000
MsgID.LOCAL_POSITION,1522203109.5928829,-271.3424072,69.2156677,-4.9830093
MsgID.LOCAL_VELOCITY,1522203109.5928829,-5.9390397,6.6172562,-0.1008318
MsgID.STATE,1522203109.7092693,True,True
MsgID.GLOBAL_HOME,1522203109.7556028,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203109.7943242,-122.3966610,37.7900279,4.9890000
MsgID.LOCAL_VELOCITY,1522203109.7943242,-5.9400000,6.6200000,-0.1400000
MsgID.LOCAL_POSITION,1522203109.8424194,-272.8533936,70.7851562,-4.9925370
MsgID.LOCAL_VELOCITY,1522203109.8424194,-5.9372449,6.6276155,-0.1482760
MsgID.GLOBAL_POSITION,1522203110.0337298,-122.3966428,37.7900139,5.0030000
MsgID.LOCAL_VELOCITY,1522203110.0337298,-5.9000000,6.6200000,-0.0300000
MsgID.LOCAL_POSITION,1522203110.0932431,-274.3901367,72.3908691,-5.0028563
MsgID.LOCAL_VELOCITY,1522203110.0932431,-5.8913856,6.6247396,-0.0239699
MsgID.GLOBAL_POSITION,1522203110.2842762,-122.3966258,37.7900012,4.9990000
MsgID.LOCAL_VELOCITY,1522203110.2842762,-5.8500000,6.6400000,0.0100000
MsgID.LOCAL_POSITION,1522203110.3438423,-275.7507324,73.8868484,-4.9975357
MsgID.LOCAL_VELOCITY,1522203110.3438423,-5.8399444,6.6502781,0.0645786
MsgID.GLOBAL_POSITION,1522203110.5339284,-122.3966071,37.7899892,4.9990000
MsgID.LOCAL_VELOCITY,1522203110.5339284,-5.8200000,6.7000000,-0.0400000
MsgID.LOCAL_POSITION,1522203110.5933423,-277.1073303,75.6096191,-5.0037608
MsgID.LOCAL_VELOCITY,1522203110.5933423,-5.8092756,6.7039418,0.0128646
MsgID.STATE,1522203110.7099640,True,True
MsgID.GLOBAL_HOME,1522203110.7539876,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203110.7902856,-122.3965862,37.7899763,5.0120000
MsgID.LOCAL_VELOCITY,1522203110.7902856,-5.8200000,6.6700000,0.0300000
MsgID.LOCAL_POSITION,1522203110.8427033,-278.5892029,77.5244675,-5.0172977
MsgID.LOCAL_VELOCITY,1522203110.8427033,-5.8205061,6.6141615,0.0310940
MsgID.GLOBAL_POSITION,1522203111.0346899,-122.3965671,37.7899636,5.0200000
MsgID.LOCAL_VELOCITY,1522203111.0346899,-5.4600000,5.9400000,0.2000000
MsgID.LOCAL_POSITION,1522203111.0936353,-279.9506531,79.1265259,-5.0160022
MsgID.LOCAL_VELOCITY,1522203111.0936353,-5.1912208,5.6045198,0.1952634
MsgID.GLOBAL_POSITION,1522203111.2848191,-122.3965530,37.7899538,5.0050000
MsgID.LOCAL_VELOCITY,1522203111.2848191,-4.2400000,4.5500000,0.1600000
MsgID.LOCAL_POSITION,1522203111.3437378,-280.9514771,80.2196045,-5.0053062
MsgID.LOCAL_VELOCITY,1522203111.3437378,-3.9893136,4.2579522,0.1344235
MsgID.GLOBAL_POSITION,1522203111.5346642,-122.3965449,37.7899456,5.0060000
MsgID.LOCAL_VELOCITY,1522203111.5346642,-3.2000000,3.6100000,0.0700000
MsgID.LOCAL_POSITION,1522203111.5940835,-282.0426941,81.0958786,-5.0135345
MsgID.LOCAL_VELOCITY,1522203111.5940835,-2.6175318,3.6600957,0.0502533
MsgID.STATE,1522203111.7093420,True,True
MsgID.GLOBAL_HOME,1522203111.7537990,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203111.7903423,-122.3965322,37.7899379,5.0170000
MsgID.LOCAL_VELOCITY,1522203111.7903423,-1.5600000,3.8500000,0.1100000
MsgID.LOCAL_POSITION,1522203111.8432715,-282.5645447,82.1013794,-5.0146890
MsgID.LOCAL_VELOCITY,1522203111.8432715,-1.2994167,3.8952043,0.1556204
MsgID.GLOBAL_POSITION,1522203112.0357318,-122.3965218,37.7899365,4.9950000
MsgID.LOCAL_VELOCITY,1522203112.0357318,-0.4300000,4.0700000,0.1200000
MsgID.LOCAL_POSITION,1522203112.0932183,-282.6479187,83.2033463,-4.9891477
MsgID.LOCAL_VELOCITY,1522203112.0932183,0.0960919,4.1963234,0.0311375
MsgID.GLOBAL_POSITION,1522203112.2866268,-122.3965090,37.7899379,4.9850000
MsgID.LOCAL_VELOCITY,1522203112.2866268,0.9500000,4.3900000,-0.0600000
MsgID.LOCAL_POSITION,1522203112.3437943,-282.4127808,84.1674347,-4.9867754
MsgID.LOCAL_VELOCITY,1522203112.3437943,1.2012028,4.4537268,-0.0849086
MsgID.GLOBAL_POSITION,1522203112.5361676,-122.3964963,37.7899424,4.9850000
MsgID.LOCAL_VELOCITY,1522203112.5361676,2.0600000,4.6600000,-0.0700000
MsgID.LOCAL_POSITION,1522203112.5934815,-281.8672791,85.3297577,-4.9846339
MsgID.LOCAL_VELOCITY,1522203112.5934815,2.3297820,4.7467046,-0.1183538
MsgID.STATE,1522203112.7092595,True,True
MsgID.GLOBAL_HOME,1522203112.7541735,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203112.7902725,-122.3964827,37.7899478,4.9820000
MsgID.LOCAL_VELOCITY,1522203112.7902725,3.1500000,4.9900000,-0.1800000
MsgID.LOCAL_POSITION,1522203112.8455553,-281.2525940,86.5494919,-4.9853883
MsgID.LOCAL_VELOCITY,1522203112.8455553,3.3772528,5.0659924,-0.1913621
MsgID.GLOBAL_POSITION,1522203113.0355289,-122.3964690,37.7899549,4.9840000
MsgID.LOCAL_VELOCITY,1522203113.0355289,4.0700000,5.2900000,-0.1300000
MsgID.LOCAL_POSITION,1522203113.0949814,-280.3753357,87.7954330,-4.9846349
MsgID.LOCAL_VELOCITY,1522203113.0949814,4.2793412,5.3724513,-0.1239773
MsgID.GLOBAL_POSITION,1522203113.2868481,-122.3964517,37.7899658,4.9880000
MsgID.LOCAL_VELOCITY,1522203113.2868481,4.9800000,5.6600000,-0.1100000
MsgID.LOCAL_POSITION,1522203113.3441443,-279.1588135,89.3321686,-4.9899874
MsgID.LOCAL_VELOCITY,1522203113.3441443,5.1420879,5.7336717,-0.1212270
MsgID.GLOBAL_POSITION,1522203113.5358334,-122.3964351,37.7899776,4.9980000
MsgID.LOCAL_VELOCITY,1522203113.5358334,5.6900000,5.9700000,-0.0700000
MsgID.LOCAL_POSITION,1522203113.5953701,-277.9381409,90.6604691,-5.0001125
MsgID.LOCAL_VELOCITY,1522203113.5953701,5.7554317,6.0008335,-0.0570191
MsgID.STATE,1522203113.7099648,True,True
MsgID.GLOBAL_HOME,1522203113.7541671,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203113.7902541,-122.3964199,37.7899881,5.0020000
MsgID.LOCAL_VELOCITY,1522203113.7902541,6.0200000,6.0900000,0.0500000
MsgID.LOCAL_POSITION,1522203113.8451347,-276.4902344,92.3747025,-5.0014544
MsgID.LOCAL_VELOCITY,1522203113.8451347,6.0824537,6.1179428,0.0949335
MsgID.GLOBAL_POSITION,1522203114.0364239,-122.3963993,37.7900032,5.0040000
MsgID.LOCAL_VELOCITY,1522203114.0364239,6.2100000,6.1700000,0.0400000
MsgID.LOCAL_POSITION,1522203114.0954795,-275.0073853,93.9115677,-5.0074701
MsgID.LOCAL_VELOCITY,1522203114.0954795,6.2296824,6.1782103,0.0278846
MsgID.GLOBAL_POSITION,1522203114.2874174,-122.3963823,37.7900181,5.0260000
MsgID.LOCAL_VELOCITY,1522203114.2874174,6.2700000,6.1700000,0.1500000
MsgID.LOCAL_POSITION,1522203114.3445971,-273.2537537,95.4790192,-5.0256190
MsgID.LOCAL_VELOCITY,1522203114.3445971,6.2722015,6.1676297,0.2106730
MsgID.GLOBAL_POSITION,1522203114.5360484,-122.3963672,37.7900333,5.0170000
MsgID.LOCAL_VELOCITY,1522203114.5360484,6.2900000,6.1700000,0.2400000
MsgID.LOCAL_POSITION,1522203114.5952613,-271.5190125,96.8470383,-5.0151029
MsgID.LOCAL_VELOCITY,1522203114.5952613,6.3068762,6.1832170,0.2274704
MsgID.STATE,1522203114.7095799,True,True
MsgID.GLOBAL_HOME,1522203114.7556694,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203114.7943594,-122.3963509,37.7900471,5.0120000
MsgID.LOCAL_VELOCITY,1522203114.7943594,6.3300000,6.2000000,0.1700000
MsgID.LOCAL_POSITION,1522203114.8451459,-270.0603943,98.3432846,-5.0118613
MsgID.LOCAL_VELOCITY,1522203114.8451459,6.3279738,6.1995411,0.2136296
MsgID.GLOBAL_POSITION,1522203115.0372667,-122.3963325,37.7900603,5.0160000
MsgID.LOCAL_VELOCITY,1522203115.0372667,6.3400000,6.2100000,0.1100000
MsgID.LOCAL_POSITION,1522203115.0947254,-268.6877747,99.8271103,-5.0184231
MsgID.LOCAL_VELOCITY,1522203115.0947254,6.3503699,6.2200236,0.1072568
MsgID.GLOBAL_POSITION,1522203115.2865906,-122.3963156,37.7900751,5.0170000
MsgID.LOCAL_VELOCITY,1522203115.2865906,6.3400000,6.2000000,0.1800000
MsgID.LOCAL_POSITION,1522203115.3455834,-266.9274902,101.4117737,-5.0140014
MsgID.LOCAL_VELOCITY,1522203115.3455834,6.3385253,6.2000742,0.1954963
MsgID.GLOBAL_POSITION,1522203115.5367398,-122.3962980,37.7900903,4.9890000
MsgID.LOCAL_VELOCITY,1522203115.5367398,6.3300000,6.2000000,0.1900000
MsgID.LOCAL_POSITION,1522203115.5959806,-265.1589661,103.1171494,-4.9819541
MsgID.LOCAL_VELOCITY,1522203115.5959806,6.3523722,6.2241936,0.1168771
MsgID.STATE,1522203115.7102683,True,True
MsgID.GLOBAL_HOME,1522203115.7546148,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203115.7944226,-122.3962815,37.7901023,4.9810000
MsgID.LOCAL_VELOCITY,1522203115.7944226,6.3700000,6.2500000,-0.0500000
MsgID.LOCAL_POSITION,1522203115.8461308,-263.8565674,104.5687485,-4.9856739
MsgID.LOCAL_VELOCITY,1522203115.8461308,6.3884511,6.2635198,-0.1423553
MsgID.GLOBAL_POSITION,1522203116.0377462,-122.3962620,37.7901170,5.0010000
MsgID.LOCAL_VELOCITY,1522203116.0377462,6.3600000,6.2300000,-0.0900000
MsgID.LOCAL_POSITION,1522203116.0969722,-262.2252197,106.3087158,-5.0008974
MsgID.LOCAL_VELOCITY,1522203116.0969722,6.3635044,6.2272210,-0.0975422
MsgID.GLOBAL_POSITION,1522203116.2873991,-122.3962433,37.7901309,4.9880000
MsgID.LOCAL_VELOCITY,1522203116.2873991,6.3400000,6.1900000,0.0000000
MsgID.LOCAL_POSITION,1522203116.3468924,-260.6488647,107.9385757,-4.9795985
MsgID.LOCAL_VELOCITY,1522203116.3468924,6.3425817,6.1969328,-0.0072407
MsgID.GLOBAL_POSITION,1522203116.5379171,-122.3962269,37.7901455,4.9610000
MsgID.LOCAL_VELOCITY,1522203116.5379171,6.3600000,6.2000000,-0.0700000
MsgID.LOCAL_POSITION,1522203116.5971799,-259.0259705,109.3711929,-4.9587331
MsgID.LOCAL_VELOCITY,1522203116.5971799,6.3761144,6.2124462,-0.1184172
MsgID.STATE,1522203116.7092381,True,True
MsgID.GLOBAL_HOME,1522203116.7559128,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203116.7943375,-122.3962107,37.7901604,4.9760000
MsgID.LOCAL_VELOCITY,1522203116.7943375,6.4000000,6.2300000,-0.3000000
MsgID.LOCAL_POSITION,1522203116.8463564,-257.3502808,110.8017197,-4.9892216
MsgID.LOCAL_VELOCITY,1522203116.8463564,6.4009843,6.2345166,-0.2942650
MsgID.GLOBAL_POSITION,1522203117.0374832,-122.3961937,37.7901760,5.0140000
MsgID.LOCAL_VELOCITY,1522203117.0374832,6.3400000,6.2000000,-0.1300000
MsgID.LOCAL_POSITION,1522203117.0969198,-255.6628265,112.3446198,-5.0172639
MsgID.LOCAL_VELOCITY,1522203117.0969198,6.3298492,6.1954403,-0.0681694
MsgID.GLOBAL_POSITION,1522203117.2877467,-122.3961747,37.7901911,5.0070000
MsgID.LOCAL_VELOCITY,1522203117.2877467,6.3000000,6.1800000,0.0800000
MsgID.LOCAL_POSITION,1522203117.3467166,-254.0304565,113.9536209,-5.0052071
MsgID.LOCAL_VELOCITY,1522203117.3467166,6.3157349,6.1944604,0.0545229
MsgID.GLOBAL_POSITION,1522203117.5382979,-122.3961600,37.7902038,5.0080000
MsgID.LOCAL_VELOCITY,1522203117.5382979,6.3200000,6.1900000,0.0800000
MsgID.LOCAL_POSITION,1522203117.5982850,-252.6737213,115.2431107,-5.0077243
MsgID.LOCAL_VELOCITY,1522203117.5982850,6.3209028,6.1937094,0.1209007
MsgID.STATE,1522203117.7103956,True,True
MsgID.GLOBAL_HOME,1522203117.7545421,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203117.7944126,-122.3961423,37.7902172,5.0100000
MsgID.LOCAL_VELOCITY,1522203117.7944126,6.3300000,6.2000000,0.0600000
MsgID.LOCAL_POSITION,1522203117.8470473,-251.0093536,116.9687805,-5.0156631
MsgID.LOCAL_VELOCITY,1522203117.8470473,6.3459554,6.2138486,0.0465765
MsgID.GLOBAL_POSITION,1522203118.0373611,-122.3961228,37.7902339,5.0250000
MsgID.LOCAL_VELOCITY,1522203118.0373611,6.3200000,6.1900000,0.1900000
MsgID.LOCAL_POSITION,1522203118.0985150,-249.2679596,118.6464615,-5.0220938
MsgID.LOCAL_VELOCITY,1522203118.0985150,6.3226237,6.1995940,0.1881194
MsgID.GLOBAL_POSITION,1522203118.2877302,-122.3961048,37.7902462,5.0130000
MsgID.LOCAL_VELOCITY,1522203118.2877302,6.3200000,6.2100000,0.1600000
MsgID.LOCAL_POSITION,1522203118.3472285,-248.0213928,120.1095886,-5.0111260
MsgID.LOCAL_VELOCITY,1522203118.3472285,6.3225918,6.2100968,0.1763994
MsgID.GLOBAL_POSITION,1522203118.5382707,-122.3960883,37.7902595,5.0080000
MsgID.LOCAL_VELOCITY,1522203118.5382707,6.3500000,6.2200000,0.0600000
MsgID.LOCAL_POSITION,1522203118.5990503,-246.4086456,121.6458740,-5.0095792
MsgID.LOCAL_VELOCITY,1522203118.5990503,6.3546166,6.2228541,0.0750310
MsgID.STATE,1522203118.7107668,True,True
MsgID.GLOBAL_HOME,1522203118.7548270,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203118.7943604,-122.3960720,37.7902741,5.0120000
MsgID.LOCAL_VELOCITY,1522203118.7943604,6.3500000,6.2100000,0.0600000
MsgID.LOCAL_POSITION,1522203118.8482931,-244.7010193,123.1675491,-5.0088816
MsgID.LOCAL_VELOCITY,1522203118.8482931,6.3482776,6.2081099,0.1309954
MsgID.GLOBAL_POSITION,1522203119.0387657,-122.3960541,37.7902891,4.9840000
MsgID.LOCAL_VELOCITY,1522203119.0387657,6.3500000,6.2100000,0.0500000
MsgID.LOCAL_POSITION,1522203119.0982928,-243.0804596,124.8246841,-4.9842100
MsgID.LOCAL_VELOCITY,1522203119.0982928,6.3724346,6.2336545,-0.0309846
MsgID.GLOBAL_POSITION,1522203119.2897646,-122.3960332,37.7903038,4.9930000
MsgID.LOCAL_VELOCITY,1522203119.2897646,6.3800000,6.2400000,-0.1000000
MsgID.LOCAL_POSITION,1522203119.3475735,-241.6007843,126.4710999,-4.9958925
MsgID.LOCAL_VELOCITY,1522203119.3475735,6.3758221,6.2360129,-0.0822268
MsgID.GLOBAL_POSITION,1522203119.5388443,-122.3960179,37.7903175,4.9980000
MsgID.LOCAL_VELOCITY,1522203119.5388443,6.3600000,6.2100000,-0.0600000
MsgID.LOCAL_POSITION,1522203119.5994430,-239.9367828,127.9227676,-4.9971118
MsgID.LOCAL_VELOCITY,1522203119.5994430,6.3590698,6.2085419,-0.0221295
MsgID.STATE,1522203119.7114866,True,True
MsgID.GLOBAL_HOME,1522203119.7556636,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203119.7944202,-122.3960014,37.7903315,4.9850000
MsgID.LOCAL_VELOCITY,1522203119.7944202,6.3600000,6.2100000,-0.0400000
MsgID.LOCAL_POSITION,1522203119.8492432,-238.3538513,129.4610138,-4.9843216
MsgID.LOCAL_VELOCITY,1522203119.8492432,6.3602829,6.2125344,-0.0598034
MsgID.GLOBAL_POSITION,1522203120.0381668,-122.3959827,37.7903469,4.9860000
MsgID.LOCAL_VELOCITY,1522203120.0381668,6.3600000,6.2200000,-0.1400000
MsgID.LOCAL_POSITION,1522203120.0993731,-236.6492767,131.1128540,-4.9907594
MsgID.LOCAL_VELOCITY,1522203120.0993731,6.3639927,6.2282524,-0.1550525
MsgID.GLOBAL_POSITION,1522203120.2881377,-122.3959654,37.7903603,4.9870000
MsgID.LOCAL_VELOCITY,1522203120.2881377,6.3300000,6.2000000,-0.0200000
MsgID.LOCAL_POSITION,1522203120.3497510,-235.1919403,132.6818237,-4.9869237
MsgID.LOCAL_VELOCITY,1522203120.3497510,6.3503885,6.2114463,-0.0856562
MsgID.GLOBAL_POSITION,1522203120.5393023,-122.3959470,37.7903737,4.9910000
MsgID.LOCAL_VELOCITY,1522203120.5393023,6.3400000,6.1900000,-0.0300000
MsgID.LOCAL_POSITION,1522203120.5987363,-233.7263031,134.2310333,-4.9910712
MsgID.LOCAL_VELOCITY,1522203120.5987363,6.3466368,6.1883640,-0.0166750
MsgID.STATE,1522203120.7101107,True,True
MsgID.GLOBAL_HOME,1522203120.7560570,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203120.7943270,-122.3959297,37.7903897,5.0050000
MsgID.LOCAL_VELOCITY,1522203120.7943270,6.3700000,6.1900000,-0.1300000
MsgID.LOCAL_POSITION,1522203120.8496349,-231.8595734,135.7881470,-5.0106931
MsgID.LOCAL_VELOCITY,1522203120.8496349,6.3613820,6.1834693,-0.0478558
MsgID.GLOBAL_POSITION,1522203121.0397484,-122.3959130,37.7904046,4.9980000
MsgID.LOCAL_VELOCITY,1522203121.0397484,6.3400000,6.1700000,0.0600000
MsgID.LOCAL_POSITION,1522203121.0996451,-230.2778778,137.3113098,-4.9970870
MsgID.LOCAL_VELOCITY,1522203121.0996451,6.3492451,6.1988730,-0.0108592
MsgID.GLOBAL_POSITION,1522203121.2895994,-122.3958945,37.7904180,4.9990000
MsgID.LOCAL_VELOCITY,1522203121.2895994,6.3500000,6.2100000,-0.0500000
MsgID.LOCAL_POSITION,1522203121.3487515,-228.8121338,138.9037476,-5.0026789
MsgID.LOCAL_VELOCITY,1522203121.3487515,6.3514833,6.2158413,-0.0354827
MsgID.GLOBAL_POSITION,1522203121.5404503,-122.3958788,37.7904322,4.9950000
MsgID.LOCAL_VELOCITY,1522203121.5404503,6.3300000,6.1800000,0.0800000
MsgID.LOCAL_POSITION,1522203121.5988159,-227.3394470,140.1539612,-4.9904537
MsgID.LOCAL_VELOCITY,1522203121.5988159,6.3379040,6.1840444,0.1041384
MsgID.STATE,1522203121.7116988,True,True
MsgID.GLOBAL_HOME,1522203121.7555180,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203121.7943382,-122.3958625,37.7904464,4.9840000
MsgID.LOCAL_VELOCITY,1522203121.7943382,6.3800000,6.2300000,-0.1500000
MsgID.LOCAL_POSITION,1522203121.8500218,-225.4946747,141.9519196,-4.9942951
MsgID.LOCAL_VELOCITY,1522203121.8500218,6.3749371,6.2330418,-0.1372831
MsgID.GLOBAL_POSITION,1522203122.0397668,-122.3958432,37.7904610,5.0000000
MsgID.LOCAL_VELOCITY,1522203122.0397668,6.3500000,6.2200000,-0.1000000
MsgID.LOCAL_POSITION,1522203122.0989451,-223.9152374,143.5377350,-5.0017796
MsgID.LOCAL_VELOCITY,1522203122.0989451,6.3342876,6.2103019,-0.0201197
MsgID.GLOBAL_POSITION,1522203122.2899928,-122.3958253,37.7904769,4.9880000
MsgID.LOCAL_VELOCITY,1522203122.2899928,6.3400000,6.2100000,-0.0500000
MsgID.LOCAL_POSITION,1522203122.3492067,-222.2865906,145.0301666,-4.9895730
MsgID.LOCAL_VELOCITY,1522203122.3492067,6.3531699,6.2273397,-0.0769658
MsgID.GLOBAL_POSITION,1522203122.5401978,-122.3958088,37.7904894,4.9930000
MsgID.LOCAL_VELOCITY,1522203122.5401978,6.3500000,6.2300000,-0.0900000
MsgID.LOCAL_POSITION,1522203122.6009123,-220.9306030,146.4899597,-4.9966731
MsgID.LOCAL_VELOCITY,1522203122.6009123,6.3581810,6.2349095,-0.1053962
MsgID.STATE,1522203122.7108035,True,True
MsgID.GLOBAL_HOME,1522203122.7550070,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203122.7944195,-122.3957920,37.7905027,5.0020000
MsgID.LOCAL_VELOCITY,1522203122.7944195,6.3300000,6.2000000,0.0100000
MsgID.LOCAL_POSITION,1522203122.8506684,-219.3161621,148.0678558,-5.0018387
MsgID.LOCAL_VELOCITY,1522203122.8506684,6.3412757,6.2120061,-0.0112524
MsgID.GLOBAL_POSITION,1522203123.0408547,-122.3957736,37.7905181,5.0010000
MsgID.LOCAL_VELOCITY,1522203123.0408547,6.3500000,6.2000000,0.0000000
MsgID.LOCAL_POSITION,1522203123.1000376,-217.6275787,149.7340851,-5.0048957
MsgID.LOCAL_VELOCITY,1522203123.1000376,6.3647671,6.2143116,-0.0434935
MsgID.GLOBAL_POSITION,1522203123.2911408,-122.3957539,37.7905328,5.0110000
MsgID.LOCAL_VELOCITY,1522203123.2911408,6.3400000,6.1900000,0.0600000
MsgID.LOCAL_POSITION,1522203123.3504448,-216.1002197,151.3659515,-5.0100241
MsgID.LOCAL_VELOCITY,1522203123.3504448,6.3395863,6.1834831,0.1220039
MsgID.GLOBAL_POSITION,1522203123.5400908,-122.3957373,37.7905463,4.9930000
MsgID.LOCAL_VELOCITY,1522203123.5400908,6.3500000,6.1600000,0.1600000
MsgID.LOCAL_POSITION,1522203123.6017280,-214.6056366,152.8196259,-4.9908409
MsgID.LOCAL_VELOCITY,1522203123.6017280,6.3629518,6.1679597,0.1439653
MsgID.STATE,1522203123.7114453,True,True
MsgID.GLOBAL_HOME,1522203123.7553356,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203123.7942786,-122.3957213,37.7905602,4.9940000
MsgID.LOCAL_VELOCITY,1522203123.7942786,6.4000000,6.1700000,0.0500000
MsgID.LOCAL_POSITION,1522203123.8508065,-212.9431610,154.2885437,-5.0003371
MsgID.LOCAL_VELOCITY,1522203123.8508065,6.4090776,6.1784072,0.0054134
MsgID.GLOBAL_POSITION,1522203124.0403745,-122.3957048,37.7905763,5.0220000
MsgID.LOCAL_VELOCITY,1522203124.0403745,6.3900000,6.1900000,0.0100000
MsgID.LOCAL_POSITION,1522203124.1017931,-211.2778015,155.7050018,-5.0265532
MsgID.LOCAL_VELOCITY,1522203124.1017931,6.3807893,6.1994448,0.0320591
MsgID.GLOBAL_POSITION,1522203124.2913201,-122.3956869,37.7905896,5.0310000
MsgID.LOCAL_VELOCITY,1522203124.2913201,6.3100000,6.2000000,0.1600000
MsgID.LOCAL_POSITION,1522203124.3503294,-209.6704254,157.4525146,-5.0242295
MsgID.LOCAL_VELOCITY,1522203124.3503294,6.2994270,6.2090907,0.1993815
MsgID.GLOBAL_POSITION,1522203124.5413554,-122.3956701,37.7906039,4.9960000
MsgID.LOCAL_VELOCITY,1522203124.5413554,6.3000000,6.2100000,0.2000000
MsgID.LOCAL_POSITION,1522203124.6003966,-208.1481476,158.8039856,-4.9892259
MsgID.LOCAL_VELOCITY,1522203124.6003966,6.3205700,6.2269969,0.1601110
MsgID.STATE,1522203124.7118547,True,True
MsgID.GLOBAL_HOME,1522203124.7557738,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203124.7942698,-122.3956535,37.7906186,4.9920000
MsgID.LOCAL_VELOCITY,1522203124.7942698,6.3500000,6.2900000,-0.0700000
MsgID.LOCAL_POSITION,1522203124.8514256,-206.4480591,160.4085083,-4.9973392
MsgID.LOCAL_VELOCITY,1522203124.8514256,6.3171678,6.2782474,-0.0180160
MsgID.GLOBAL_POSITION,1522203125.0412219,-122.3956343,37.7906333,4.9980000
MsgID.LOCAL_VELOCITY,1522203125.0412219,5.7100000,5.6800000,0.0000000
MsgID.LOCAL_POSITION,1522203125.1024048,-204.9104614,162.0379944,-5.0004649
MsgID.LOCAL_VELOCITY,1522203125.1024048,5.3333411,5.3620019,-0.0175727
MsgID.GLOBAL_POSITION,1522203125.2918494,-122.3956200,37.7906428,4.9970000
MsgID.LOCAL_VELOCITY,1522203125.2918494,4.2500000,4.3900000,0.0100000
MsgID.LOCAL_POSITION,1522203125.3532386,-203.9893036,163.1932220,-4.9966178
MsgID.LOCAL_VELOCITY,1522203125.3532386,4.0180302,4.1431236,0.0310804
MsgID.GLOBAL_POSITION,1522203125.5406246,-122.3956116,37.7906486,4.9960000
MsgID.LOCAL_VELOCITY,1522203125.5406246,3.5800000,3.7200000,-0.0200000
