MsgID.LOCAL_VELOCITY,1522203305.0652106,-3.9500000,-5.4400000,1.7400000
MsgID.LOCAL_POSITION,1522203305.0948675,-43.3983383,325.4800110,-14.3731613
MsgID.LOCAL_VELOCITY,1522203305.0948675,-3.9254057,-5.4735060,1.7490510
MsgID.GLOBAL_POSITION,1522203305.3172402,-122.3938084,37.7920817,13.9260000
MsgID.LOCAL_VELOCITY,1522203305.3172402,-3.1600000,-6.0900000,1.8500000
MsgID.LOCAL_POSITION,1522203305.3447306,-44.4294090,323.7524109,-13.8572130
MsgID.LOCAL_VELOCITY,1522203305.3447306,-3.0638654,-6.1763744,1.8898212
MsgID.STATE,1522203305.5193026,True,True
MsgID.GLOBAL_HOME,1522203305.5213234,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203305.5671587,-122.3938266,37.7920745,13.4570000
MsgID.LOCAL_VELOCITY,1522203305.5671587,-2.4500000,-6.7600000,1.8500000
MsgID.LOCAL_POSITION,1522203305.5945377,-45.1899071,322.1338196,-13.3861790
MsgID.LOCAL_VELOCITY,1522203305.5945377,-2.3703163,-6.8488712,1.8933610
MsgID.GLOBAL_POSITION,1522203305.8172169,-122.3938453,37.7920703,12.9310000
MsgID.LOCAL_VELOCITY,1522203305.8172169,-1.8100000,-7.4500000,1.9200000
MsgID.LOCAL_POSITION,1522203305.8452058,-45.6058311,320.4513550,-12.8500013
MsgID.LOCAL_VELOCITY,1522203305.8452058,-1.7204587,-7.5802736,1.9022466
MsgID.GLOBAL_POSITION,1522203306.0666254,-122.3938680,37.7920676,12.3980000
MsgID.LOCAL_VELOCITY,1522203306.0666254,-1.2600000,-8.2000000,1.8400000
MsgID.LOCAL_POSITION,1522203306.0940363,-45.9196892,318.4629211,-12.3485441
MsgID.LOCAL_VELOCITY,1522203306.0940363,-1.2235978,-8.2629118,1.8350736
MsgID.GLOBAL_POSITION,1522203306.3168387,-122.3938923,37.7920640,11.9080000
MsgID.LOCAL_VELOCITY,1522203306.3168387,-0.9900000,-8.5300000,1.9000000
MsgID.LOCAL_POSITION,1522203306.3444171,-46.2943192,316.2910461,-11.8499994
MsgID.LOCAL_VELOCITY,1522203306.3444171,-0.9719517,-8.5682650,1.8859884
MsgID.STATE,1522203306.5196776,True,True
MsgID.GLOBAL_HOME,1522203306.5224855,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203306.5675259,-122.3939132,37.7920637,11.4620000
MsgID.LOCAL_VELOCITY,1522203306.5675259,-0.8600000,-8.6700000,1.9400000
MsgID.LOCAL_POSITION,1522203306.5947101,-46.3069611,314.2479553,-11.3688326
MsgID.LOCAL_VELOCITY,1522203306.5947101,-0.8407961,-8.6910419,1.9497060
MsgID.GLOBAL_POSITION,1522203306.8184884,-122.3939409,37.7920616,10.9440000
MsgID.LOCAL_VELOCITY,1522203306.8184884,-0.7700000,-8.7500000,1.9400000
MsgID.LOCAL_POSITION,1522203306.8463633,-46.5785828,312.0131531,-10.9015684
MsgID.LOCAL_VELOCITY,1522203306.8463633,-0.7745656,-8.7587233,1.9354005
MsgID.GLOBAL_POSITION,1522203307.0667400,-122.3939661,37.7920582,10.4660000
MsgID.LOCAL_VELOCITY,1522203307.0667400,-0.7400000,-8.8000000,1.8500000
MsgID.LOCAL_POSITION,1522203307.0965030,-46.9242058,309.8582153,-10.4447422
MsgID.LOCAL_VELOCITY,1522203307.0965030,-0.7450097,-8.8069878,1.8513949
MsgID.GLOBAL_POSITION,1522203307.3178351,-122.3939924,37.7920581,10.0170000
MsgID.LOCAL_VELOCITY,1522203307.3178351,-0.7000000,-8.7800000,1.9500000
MsgID.LOCAL_POSITION,1522203307.3453727,-46.9236908,307.3736572,-9.9628820
MsgID.LOCAL_VELOCITY,1522203307.3453727,-0.7011608,-8.7951632,1.9368513
MsgID.STATE,1522203307.5201101,True,True
MsgID.GLOBAL_HOME,1522203307.5221179,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203307.5696626,-122.3940138,37.7920575,9.5870000
MsgID.LOCAL_VELOCITY,1522203307.5696626,-0.6900000,-8.7800000,2.0000000
MsgID.LOCAL_POSITION,1522203307.5966725,-47.0144005,305.3915710,-9.5061283
MsgID.LOCAL_VELOCITY,1522203307.5966725,-0.7012224,-8.7846069,2.0099125
MsgID.GLOBAL_POSITION,1522203307.8190093,-122.3940383,37.7920557,9.0770000
MsgID.LOCAL_VELOCITY,1522203307.8190093,-0.7100000,-8.8100000,1.9300000
MsgID.LOCAL_POSITION,1522203307.8463323,-47.2113037,303.3514404,-9.0329361
MsgID.LOCAL_VELOCITY,1522203307.8463323,-0.7132155,-8.8164778,1.9140695
MsgID.GLOBAL_POSITION,1522203308.0691025,-122.3940656,37.7920531,8.5780000
MsgID.LOCAL_VELOCITY,1522203308.0691025,-0.7100000,-8.8200000,1.8600000
MsgID.LOCAL_POSITION,1522203308.0965629,-47.4770584,301.1222534,-8.5787086
MsgID.LOCAL_VELOCITY,1522203308.0965629,-0.7139171,-8.8233404,1.8641491
MsgID.GLOBAL_POSITION,1522203308.3179748,-122.3940890,37.7920526,8.1640000
MsgID.LOCAL_VELOCITY,1522203308.3179748,-0.7000000,-8.7900000,1.9900000
MsgID.LOCAL_POSITION,1522203308.3472569,-47.5429077,298.5717773,-8.0553932
MsgID.LOCAL_VELOCITY,1522203308.3472569,-0.7018982,-8.7853327,2.0207293
MsgID.STATE,1522203308.5200856,True,True
MsgID.GLOBAL_HOME,1522203308.5220065,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203308.5687971,-122.3941124,37.7920515,7.6430000
MsgID.LOCAL_VELOCITY,1522203308.5687971,-0.7100000,-8.7700000,2.0900000
MsgID.LOCAL_POSITION,1522203308.5959628,-47.6897430,296.6082458,-7.5558572
MsgID.LOCAL_VELOCITY,1522203308.5959628,-0.7155693,-8.7816362,2.0803401
MsgID.GLOBAL_POSITION,1522203308.8190677,-122.3941402,37.7920494,7.0950000
MsgID.LOCAL_VELOCITY,1522203308.8190677,-0.7300000,-8.8100000,1.9800000
MsgID.LOCAL_POSITION,1522203308.8464859,-47.9311981,294.2410278,-7.0419226
MsgID.LOCAL_VELOCITY,1522203308.8464859,-0.7315810,-8.8179379,1.9700587
MsgID.GLOBAL_POSITION,1522203309.0693676,-122.3941657,37.7920456,6.5820000
MsgID.LOCAL_VELOCITY,1522203309.0693676,-0.7300000,-8.8000000,2.0000000
MsgID.LOCAL_POSITION,1522203309.0971138,-48.3185005,292.1786194,-6.5707965
MsgID.LOCAL_VELOCITY,1522203309.0971138,-0.7299226,-8.8020487,2.0083961
MsgID.GLOBAL_POSITION,1522203309.3195815,-122.3941873,37.7920439,6.1150000
MsgID.LOCAL_VELOCITY,1522203309.3195815,-0.6800000,-8.8100000,1.9700000
MsgID.LOCAL_POSITION,1522203309.3470330,-48.5209656,290.0116882,-6.0531735
MsgID.LOCAL_VELOCITY,1522203309.3470330,-0.6799613,-8.8219547,1.9329211
MsgID.STATE,1522203309.5189548,True,True
MsgID.GLOBAL_HOME,1522203309.5231204,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203309.5699992,-122.3942110,37.7920421,5.6790000
MsgID.LOCAL_VELOCITY,1522203309.5699992,-0.6400000,-8.8100000,1.9500000
MsgID.LOCAL_POSITION,1522203309.5970666,-48.7485313,287.7161255,-5.5814657
MsgID.LOCAL_VELOCITY,1522203309.5970666,-0.6398879,-8.8205318,1.9564366
MsgID.GLOBAL_POSITION,1522203309.8187346,-122.3942390,37.7920409,5.2010000
MsgID.LOCAL_VELOCITY,1522203309.8187346,-0.6200000,-8.8300000,1.9000000
MsgID.LOCAL_POSITION,1522203309.8461595,-48.8327026,285.4973450,-5.1632085
MsgID.LOCAL_VELOCITY,1522203309.8461595,-0.6259055,-8.8278093,1.9224180
MsgID.GLOBAL_POSITION,1522203310.0693581,-122.3942653,37.7920406,4.8650000
MsgID.LOCAL_VELOCITY,1522203310.0693581,-0.6300000,-9.1100000,0.6000000
MsgID.LOCAL_POSITION,1522203310.0966220,-48.8738518,283.2370300,-4.8603096
MsgID.LOCAL_VELOCITY,1522203310.0966220,-0.6407814,-9.1396561,0.4810995
MsgID.GLOBAL_POSITION,1522203310.3195689,-122.3942913,37.7920398,4.9930000
MsgID.LOCAL_VELOCITY,1522203310.3195689,-0.6900000,-9.2100000,-0.6900000
MsgID.LOCAL_POSITION,1522203310.3472257,-48.9562759,280.8136292,-5.0174708
MsgID.LOCAL_VELOCITY,1522203310.3472257,-0.6996869,-9.1813993,-0.6346596
MsgID.STATE,1522203310.5198479,True,True
MsgID.GLOBAL_HOME,1522203310.5225859,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203310.5694876,-122.3943126,37.7920393,5.0950000
MsgID.LOCAL_VELOCITY,1522203310.5694876,-0.6900000,-8.8800000,0.3200000
MsgID.LOCAL_POSITION,1522203310.5967107,-49.0481567,278.7984619,-5.0837288
MsgID.LOCAL_VELOCITY,1522203310.5967107,-0.7042391,-8.8343983,0.4866368
MsgID.GLOBAL_POSITION,1522203310.8200405,-122.3943384,37.7920363,4.9920000
MsgID.LOCAL_VELOCITY,1522203310.8200405,-0.7700000,-8.8300000,0.4300000
MsgID.LOCAL_POSITION,1522203310.8473709,-49.3836555,276.6150208,-4.9841027
MsgID.LOCAL_VELOCITY,1522203310.8473709,-0.7848926,-8.8453779,0.3876529
MsgID.GLOBAL_POSITION,1522203311.0700812,-122.3943661,37.7920346,4.9780000
MsgID.LOCAL_VELOCITY,1522203311.0700812,-0.7700000,-8.9400000,-0.0700000
MsgID.LOCAL_POSITION,1522203311.0980170,-49.5318909,274.4108582,-4.9787240
MsgID.LOCAL_VELOCITY,1522203311.0980170,-0.7761173,-8.9455471,-0.0798200
MsgID.GLOBAL_POSITION,1522203311.3190315,-122.3943902,37.7920333,4.9960000
MsgID.LOCAL_VELOCITY,1522203311.3190315,-0.7400000,-8.7600000,-0.0500000
MsgID.LOCAL_POSITION,1522203311.3487947,-49.7192993,272.0601807,-4.9976001
MsgID.LOCAL_VELOCITY,1522203311.3487947,-0.7437586,-8.6921625,-0.0821244
MsgID.STATE,1522203311.5200448,True,True
MsgID.GLOBAL_HOME,1522203311.5219979,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203311.5704489,-122.3944113,37.7920300,5.0040000
MsgID.LOCAL_VELOCITY,1522203311.5704489,-0.6900000,-7.5400000,-0.0200000
MsgID.LOCAL_POSITION,1522203311.5976837,-50.0869789,270.1440125,-5.0031266
MsgID.LOCAL_VELOCITY,1522203311.5976837,-0.6675992,-7.3107448,-0.0019452
MsgID.GLOBAL_POSITION,1522203311.8211591,-122.3944322,37.7920289,5.1230000
MsgID.LOCAL_VELOCITY,1522203311.8211591,-1.0300000,-5.1700000,-1.3800000
MsgID.LOCAL_POSITION,1522203311.8583989,-50.1899452,268.3912659,-5.1579165
MsgID.LOCAL_VELOCITY,1522203311.8583989,-1.1998332,-4.9941564,-1.5234557
MsgID.GLOBAL_POSITION,1522203312.0704732,-122.3944438,37.7920260,5.5030000
MsgID.LOCAL_VELOCITY,1522203312.0704732,-2.4200000,-3.5700000,-2.6000000
MsgID.LOCAL_POSITION,1522203312.0976768,-50.5993118,267.3365784,-5.6219101
MsgID.LOCAL_VELOCITY,1522203312.0976768,-2.6534030,-3.2100694,-2.8936226
MsgID.GLOBAL_POSITION,1522203312.3211355,-122.3944522,37.7920198,6.1860000
MsgID.LOCAL_VELOCITY,1522203312.3211355,-2.8200000,-2.5400000,-1.8000000
MsgID.LOCAL_POSITION,1522203312.3485081,-51.2871056,266.6841125,-6.2513204
MsgID.LOCAL_VELOCITY,1522203312.3485081,-2.7983246,-2.5128763,-1.3520329
MsgID.STATE,1522203312.5188148,True,True
MsgID.GLOBAL_HOME,1522203312.5228875,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203312.5706501,-122.3944563,37.7920143,6.2970000
MsgID.LOCAL_VELOCITY,1522203312.5706501,-2.6600000,-2.3700000,0.6600000
MsgID.LOCAL_POSITION,1522203312.5992205,-51.9187164,266.3025208,-6.2488008
MsgID.LOCAL_VELOCITY,1522203312.5992205,-2.6695330,-2.2936723,1.0461913
MsgID.GLOBAL_POSITION,1522203312.8212762,-122.3944628,37.7920078,5.9800000
MsgID.LOCAL_VELOCITY,1522203312.8212762,-3.1200000,-1.3800000,1.0800000
MsgID.LOCAL_POSITION,1522203312.8487425,-52.6239586,265.7435608,-5.9476538
MsgID.LOCAL_VELOCITY,1522203312.8487425,-3.2537432,-1.1582516,0.8880642
MsgID.GLOBAL_POSITION,1522203313.0702984,-122.3944657,37.7919981,5.9060000
MsgID.LOCAL_VELOCITY,1522203313.0702984,-4.2400000,0.5000000,-0.5900000
MsgID.LOCAL_POSITION,1522203313.0980475,-53.5993958,265.5637512,-5.9078083
MsgID.LOCAL_VELOCITY,1522203313.0980475,-4.2505550,0.5212439,-0.6085654
MsgID.GLOBAL_POSITION,1522203313.3209341,-122.3944600,37.7919878,6.0650000
MsgID.LOCAL_VELOCITY,1522203313.3209341,-4.6900000,1.4000000,-0.3400000
MsgID.LOCAL_POSITION,1522203313.3489149,-54.8097725,266.0998230,-6.0699892
MsgID.LOCAL_VELOCITY,1522203313.3489149,-4.7104321,1.4356678,-0.2868924
MsgID.STATE,1522203313.5203519,True,True
MsgID.GLOBAL_HOME,1522203313.5223453,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203313.5715740,-122.3944554,37.7919782,6.0480000
MsgID.LOCAL_VELOCITY,1522203313.5715740,-4.9500000,1.9300000,0.3100000
MsgID.LOCAL_POSITION,1522203313.5986595,-56.0766373,266.5676270,-6.0288930
MsgID.LOCAL_VELOCITY,1522203313.5986595,-5.0442667,2.0977836,0.3926601
MsgID.GLOBAL_POSITION,1522203313.8220913,-122.3944496,37.7919660,5.9750000
MsgID.LOCAL_VELOCITY,1522203313.8220913,-5.5700000,2.8900000,0.1000000
MsgID.LOCAL_POSITION,1522203313.8493469,-57.3991051,267.1094971,-5.9728088
MsgID.LOCAL_VELOCITY,1522203313.8493469,-5.6953321,3.0555940,0.0294759
MsgID.GLOBAL_POSITION,1522203314.0702333,-122.3944401,37.7919516,5.9930000
MsgID.LOCAL_VELOCITY,1522203314.0702333,-6.2500000,3.8100000,-0.1800000
MsgID.LOCAL_POSITION,1522203314.1001527,-58.8088989,267.8706055,-5.9955273
MsgID.LOCAL_VELOCITY,1522203314.1001527,-6.2785735,3.8436644,-0.1893998
MsgID.GLOBAL_POSITION,1522203314.3203244,-122.3944267,37.7919360,6.0180000
MsgID.LOCAL_VELOCITY,1522203314.3203244,-6.7200000,4.4100000,0.0500000
MsgID.LOCAL_POSITION,1522203314.3506899,-60.5093918,269.0356750,-6.0184927
MsgID.LOCAL_VELOCITY,1522203314.3506899,-6.7297640,4.4179387,0.0548545
MsgID.STATE,1522203314.5191944,True,True
MsgID.GLOBAL_HOME,1522203314.5233822,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203314.5714054,-122.3944162,37.7919239,6.0020000
MsgID.LOCAL_VELOCITY,1522203314.5714054,-7.0200000,4.7200000,0.1000000
MsgID.LOCAL_POSITION,1522203314.6005604,-62.1959572,270.1894836,-5.9990125
MsgID.LOCAL_VELOCITY,1522203314.6005604,-7.1064568,4.8040829,0.0241170
MsgID.GLOBAL_POSITION,1522203314.8211899,-122.3944035,37.7919083,5.9950000
MsgID.LOCAL_VELOCITY,1522203314.8211899,-7.2100000,4.9300000,0.0000000
MsgID.LOCAL_POSITION,1522203314.8508296,-63.7930946,271.2453308,-5.9969349
MsgID.LOCAL_VELOCITY,1522203314.8508296,-7.2355409,4.9474144,-0.0345097
MsgID.GLOBAL_POSITION,1522203315.0720215,-122.3943880,37.7918899,6.0150000
MsgID.LOCAL_VELOCITY,1522203315.0720215,-7.2700000,4.9900000,-0.0300000
MsgID.LOCAL_POSITION,1522203315.1004195,-65.6229248,272.4703674,-6.0152249
MsgID.LOCAL_VELOCITY,1522203315.1004195,-7.2782636,4.9973941,-0.0362149
MsgID.GLOBAL_POSITION,1522203315.3207505,-122.3943745,37.7918742,6.0040000
MsgID.LOCAL_VELOCITY,1522203315.3207505,-7.2600000,4.9900000,0.1500000
MsgID.LOCAL_POSITION,1522203315.3502738,-67.5690155,273.8134155,-6.0013084
MsgID.LOCAL_VELOCITY,1522203315.3502738,-7.2707496,5.0001140,0.1571828
MsgID.STATE,1522203315.5204372,True,True
MsgID.GLOBAL_HOME,1522203315.5256917,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203315.5727651,-122.3943607,37.7918578,6.0010000
MsgID.LOCAL_VELOCITY,1522203315.5727651,-7.3400000,5.0400000,-0.0800000
MsgID.LOCAL_POSITION,1522203315.5995038,-69.6278534,275.1672058,-6.0094886
MsgID.LOCAL_VELOCITY,1522203315.5995038,-7.3522062,5.0573196,-0.1177057
MsgID.GLOBAL_POSITION,1522203315.8219905,-122.3943475,37.7918396,6.0210000
MsgID.LOCAL_VELOCITY,1522203315.8219905,-7.3000000,5.0300000,0.0900000
MsgID.LOCAL_POSITION,1522203315.8510823,-71.4781036,276.2314453,-6.0181527
MsgID.LOCAL_VELOCITY,1522203315.8510823,-7.2920456,5.0262995,0.1349249
MsgID.GLOBAL_POSITION,1522203316.0723848,-122.3943322,37.7918219,5.9900000
MsgID.LOCAL_VELOCITY,1522203316.0723848,-7.2900000,5.0800000,0.0100000
MsgID.LOCAL_POSITION,1522203316.1018243,-73.2474518,277.4916382,-5.9908123
MsgID.LOCAL_VELOCITY,1522203316.1018243,-7.3028951,5.0852323,-0.0061950
MsgID.GLOBAL_POSITION,1522203316.3218708,-122.3943186,37.7918081,6.0110000
MsgID.LOCAL_VELOCITY,1522203316.3218708,-7.3000000,5.0900000,-0.0400000
MsgID.LOCAL_POSITION,1522203316.3513086,-75.0341110,278.8904724,-6.0118418
MsgID.LOCAL_VELOCITY,1522203316.3513086,-7.2897654,5.0882807,0.0084267
MsgID.STATE,1522203316.5201893,True,True
MsgID.GLOBAL_HOME,1522203316.5242805,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203316.5717866,-122.3943056,37.7917936,5.9940000
MsgID.LOCAL_VELOCITY,1522203316.5717866,-7.2700000,5.0600000,0.0700000
MsgID.LOCAL_POSITION,1522203316.6010315,-76.7441940,280.0594482,-5.9908929
MsgID.LOCAL_VELOCITY,1522203316.6010315,-7.2951765,5.0728426,-0.0262125
MsgID.GLOBAL_POSITION,1522203316.8217082,-122.3942912,37.7917753,5.9990000
MsgID.LOCAL_VELOCITY,1522203316.8217082,-7.3200000,5.0700000,-0.1100000
MsgID.LOCAL_POSITION,1522203316.8513479,-78.6581573,281.3104553,-6.0004377
MsgID.LOCAL_VELOCITY,1522203316.8513479,-7.3176608,5.0793905,-0.1055082
MsgID.GLOBAL_POSITION,1522203317.0734479,-122.3942738,37.7917589,5.9940000
MsgID.LOCAL_VELOCITY,1522203317.0734479,-7.2900000,5.0700000,-0.0900000
MsgID.LOCAL_POSITION,1522203317.1013784,-80.1963272,282.6380005,-5.9944654
MsgID.LOCAL_VELOCITY,1522203317.1013784,-7.2979498,5.0779290,-0.0952386
MsgID.GLOBAL_POSITION,1522203317.3221869,-122.3942584,37.7917425,5.9850000
MsgID.LOCAL_VELOCITY,1522203317.3221869,-7.3400000,5.0400000,-0.1800000
MsgID.LOCAL_POSITION,1522203317.3522842,-82.1129150,284.0592041,-5.9860883
MsgID.LOCAL_VELOCITY,1522203317.3522842,-7.3448815,5.0412979,-0.1891759
MsgID.STATE,1522203317.5206525,True,True
MsgID.GLOBAL_HOME,1522203317.5247002,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203317.5730360,-122.3942473,37.7917259,5.9900000
MsgID.LOCAL_VELOCITY,1522203317.5730360,-7.3500000,4.9800000,-0.1000000
MsgID.LOCAL_POSITION,1522203317.6024697,-84.2411499,285.1855774,-5.9872537
MsgID.LOCAL_VELOCITY,1522203317.6024697,-7.3572993,4.9866710,-0.1139028
MsgID.GLOBAL_POSITION,1522203317.8244400,-122.3942346,37.7917081,5.9840000
MsgID.LOCAL_VELOCITY,1522203317.8244400,-7.3300000,5.0200000,-0.1200000
MsgID.LOCAL_POSITION,1522203317.8525729,-85.8157349,286.0986938,-5.9847417
MsgID.LOCAL_VELOCITY,1522203317.8525729,-7.3370438,5.0208054,-0.1296567
MsgID.GLOBAL_POSITION,1522203318.0739274,-122.3942193,37.7916906,5.9940000
MsgID.LOCAL_VELOCITY,1522203318.0739274,-7.2700000,5.1200000,-0.1500000
MsgID.LOCAL_POSITION,1522203318.1017699,-87.7919693,287.4874573,-5.9947991
MsgID.LOCAL_VELOCITY,1522203318.1017699,-7.2700067,5.1265001,-0.1498693
MsgID.GLOBAL_POSITION,1522203318.3239713,-122.3942046,37.7916771,6.0040000
MsgID.LOCAL_VELOCITY,1522203318.3239713,-7.2100000,5.1600000,-0.1100000
MsgID.LOCAL_POSITION,1522203318.3535988,-89.5744476,289.0271606,-6.0059357
MsgID.LOCAL_VELOCITY,1522203318.3535988,-7.2098374,5.1597009,-0.0640375
MsgID.STATE,1522203318.5193508,True,True
MsgID.GLOBAL_HOME,1522203318.5254953,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203318.5728815,-122.3941899,37.7916615,6.0060000
MsgID.LOCAL_VELOCITY,1522203318.5728815,-7.2200000,5.0300000,0.0000000
MsgID.LOCAL_POSITION,1522203318.6021545,-91.3436661,290.3119507,-6.0056982
MsgID.LOCAL_VELOCITY,1522203318.6021545,-7.1792951,4.9479208,0.0333736
MsgID.GLOBAL_POSITION,1522203318.8242822,-122.3941771,37.7916447,6.0030000
MsgID.LOCAL_VELOCITY,1522203318.8242822,-6.4200000,4.2600000,0.0900000
MsgID.LOCAL_POSITION,1522203318.8535151,-93.1372604,291.3646240,-6.0027661
MsgID.LOCAL_VELOCITY,1522203318.8535151,-6.1532969,4.0857010,0.0519689
MsgID.GLOBAL_POSITION,1522203319.0737984,-122.3941672,37.7916314,6.1130000
MsgID.LOCAL_VELOCITY,1522203319.0737984,-5.0500000,2.9700000,-1.1700000
MsgID.LOCAL_POSITION,1522203319.1103094,-94.6053085,292.2805481,-6.1906796
MsgID.LOCAL_VELOCITY,1522203319.1103094,-5.3460011,2.7241371,-1.5073229
MsgID.GLOBAL_POSITION,1522203319.3236666,-122.3941575,37.7916166,6.6760000
MsgID.LOCAL_VELOCITY,1522203319.3236666,-7.4800000,1.6900000,-2.4800000
MsgID.LOCAL_POSITION,1522203319.3535132,-96.0296021,292.9721680,-6.6977654
MsgID.LOCAL_VELOCITY,1522203319.3535132,-7.5454235,1.6496108,-2.5304739
MsgID.STATE,1522203319.5204182,True,True
MsgID.GLOBAL_HOME,1522203319.5245192,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203319.5736349,-122.3941547,37.7916016,7.4210000
MsgID.LOCAL_VELOCITY,1522203319.5736349,-8.5700000,0.4600000,-3.8600000
MsgID.LOCAL_POSITION,1522203319.6030974,-98.0758286,293.2203674,-7.6375279
MsgID.LOCAL_VELOCITY,1522203319.6030974,-8.7691021,0.2191018,-4.2304692
MsgID.GLOBAL_POSITION,1522203319.8247831,-122.3941556,37.7915809,8.5750000
MsgID.LOCAL_VELOCITY,1522203319.8247831,-9.0800000,-0.1700000,-4.7100000
MsgID.LOCAL_POSITION,1522203319.8544102,-100.3928757,293.0746765,-8.7987089
MsgID.LOCAL_VELOCITY,1522203319.8544102,-9.0615568,-0.1950015,-4.5916996
MsgID.GLOBAL_POSITION,1522203320.0736301,-122.3941584,37.7915590,9.6110000
MsgID.LOCAL_VELOCITY,1522203320.0736301,-8.6000000,-0.1900000,-2.3700000
MsgID.LOCAL_POSITION,1522203320.1030602,-102.5118484,292.8757019,-9.6505947
MsgID.LOCAL_VELOCITY,1522203320.1030602,-8.5656548,-0.1907119,-2.1999087
MsgID.GLOBAL_POSITION,1522203320.3234386,-122.3941576,37.7915413,9.9170000
MsgID.LOCAL_VELOCITY,1522203320.3234386,-8.0700000,-0.1700000,0.1800000
MsgID.LOCAL_POSITION,1522203320.3537023,-104.4210510,292.9483643,-9.9163113
MsgID.LOCAL_VELOCITY,1522203320.3537023,-8.0547428,-0.1793366,0.2717081
MsgID.STATE,1522203320.5199993,True,True
MsgID.GLOBAL_HOME,1522203320.5242515,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203320.5739214,-122.3941579,37.7915250,9.7200000
MsgID.LOCAL_VELOCITY,1522203320.5739214,-7.9600000,-0.1800000,1.5000000
MsgID.LOCAL_POSITION,1522203320.6051233,-106.6715851,292.9037170,-9.6351709
MsgID.LOCAL_VELOCITY,1522203320.6051233,-8.0484352,-0.1925395,1.6128942
MsgID.GLOBAL_POSITION,1522203320.8240459,-122.3941592,37.7915047,9.3270000
MsgID.LOCAL_VELOCITY,1522203320.8240459,-8.3800000,-0.2100000,1.7400000
MsgID.LOCAL_POSITION,1522203320.8534143,-108.8606796,292.7807617,-9.2454033
MsgID.LOCAL_VELOCITY,1522203320.8534143,-8.4441175,-0.2237897,1.7860464
MsgID.GLOBAL_POSITION,1522203321.0753784,-122.3941595,37.7914832,8.9280000
MsgID.LOCAL_VELOCITY,1522203321.0753784,-8.9200000,-0.2400000,0.8700000
MsgID.LOCAL_POSITION,1522203321.1048586,-110.9479523,292.7804260,-8.9167471
MsgID.LOCAL_VELOCITY,1522203321.1048586,-8.9736366,-0.2431600,0.7349158
MsgID.GLOBAL_POSITION,1522203321.3245466,-122.3941584,37.7914635,8.9600000
MsgID.LOCAL_VELOCITY,1522203321.3245466,-9.2500000,-0.2600000,-0.5100000
MsgID.LOCAL_POSITION,1522203321.3544786,-113.0311279,292.8805237,-8.9634933
MsgID.LOCAL_VELOCITY,1522203321.3544786,-9.2511778,-0.2626107,-0.5215421
MsgID.STATE,1522203321.5209188,True,True
MsgID.GLOBAL_HOME,1522203321.5249689,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203321.5742002,-122.3941583,37.7914459,9.0570000
MsgID.LOCAL_VELOCITY,1522203321.5742002,-8.9900000,-0.2700000,-0.0600000
MsgID.LOCAL_POSITION,1522203321.6055620,-115.5030212,292.8593750,-9.0591049
MsgID.LOCAL_VELOCITY,1522203321.6055620,-8.9311628,-0.2778602,0.1133048
MsgID.GLOBAL_POSITION,1522203321.8259525,-122.3941603,37.7914247,9.0140000
MsgID.LOCAL_VELOCITY,1522203321.8259525,-8.8400000,-0.2900000,0.3100000
MsgID.LOCAL_POSITION,1522203321.8549795,-117.6373520,292.6713562,-9.0028667
MsgID.LOCAL_VELOCITY,1522203321.8549795,-8.8484631,-0.3005260,0.2890159
MsgID.GLOBAL_POSITION,1522203322.0761769,-122.3941623,37.7914044,8.9790000
MsgID.LOCAL_VELOCITY,1522203322.0761769,-8.9700000,-0.3000000,-0.1700000
MsgID.LOCAL_POSITION,1522203322.1058328,-119.9732971,292.5183716,-8.9856129
MsgID.LOCAL_VELOCITY,1522203322.1058328,-8.9717369,-0.3000715,-0.1754036
MsgID.GLOBAL_POSITION,1522203322.3252654,-122.3941632,37.7913822,9.0100000
MsgID.LOCAL_VELOCITY,1522203322.3252654,-8.9200000,-0.2800000,-0.1100000
MsgID.LOCAL_POSITION,1522203322.3549640,-122.1321564,292.4488831,-9.0104933
MsgID.LOCAL_VELOCITY,1522203322.3549640,-8.9212484,-0.2797588,-0.1131155
